K08471	XP_044268784
K24633	XP_044268785
K26207	XP_044268786
K21108	XP_044268786
K08471	XP_044268788
K01872	XP_044268789
K01872	XP_044268790
K17387	XP_044268791
K01876	XP_044268792
K01679	XP_044268793
K04499	XP_044268794
K03979	XP_044268795
K01476	XP_044268796
K14962	XP_044268797
K03145	XP_044268798
K03145	XP_044268799
K08471	XP_044268801
K12858	XP_044268802
K03014	XP_044268803
K02684	XP_044268806
K03869	XP_044268808
K03869	XP_044268809
K22984	XP_044268810
K01273	XP_044268821
K10754	XP_044268822
K02835	XP_044268823
K10605	XP_044268828
K09267	XP_044268830
K14405	XP_044268831
K02995	XP_044268832
K00699	XP_044268837
K14310	XP_044268838
K14310	XP_044268839
K07206	XP_044268840
K20293	XP_044268841
K20293	XP_044268842
K20223	XP_044268843
K10579	XP_044268844
K05658	XP_044268845
K05658	XP_044268846
K05658	XP_044268847
K05658	XP_044268848
K24104	XP_044268852
K10881	XP_044268853
K15181	XP_044268855
K14565	XP_044268856
K16307	XP_044268862
K16307	XP_044268863
K03178	XP_044268864
K10356	XP_044268865
K10356	XP_044268866
K10399	XP_044268868
K10399	XP_044268869
K10399	XP_044268870
K10399	XP_044268871
K10736	XP_044268874
K10306	XP_044268874
K05127	XP_044268875
K25572	XP_044268876
K25572	XP_044268877
K25572	XP_044268878
K25572	XP_044268879
K02685	XP_044268880
K25572	XP_044268881
K14327	XP_044268882
K12597	XP_044268883
K11313	XP_044268884
K05019	XP_044268885
K06636	XP_044268886
K05546	XP_044268887
K17498	XP_044268888
K22503	XP_044268889
K17808	XP_044268890
K00864	XP_044268892
K05037	XP_044268893
K14862	XP_044268894
K14862	XP_044268895
K14862	XP_044268896
K02937	XP_044268898
K05635	XP_044268909
K10420	XP_044268912
K05213	XP_044268913
K01904	XP_044268916
K01904	XP_044268917
K09649	XP_044268918
K02920	XP_044268919
K05213	XP_044268920
K17087	XP_044268928
K05213	XP_044268929
K20221	XP_044268935
K20221	XP_044268936
K05213	XP_044268937
K22746	XP_044268938
K00799	XP_044268939
K07304	XP_044268940
K26090	XP_044268946
K26090	XP_044268947
K26090	XP_044268948
K24889	XP_044268949
K24889	XP_044268950
K24889	XP_044268951
K22984	XP_044268953
K22984	XP_044268954
K13983	XP_044268955
K24354	XP_044268956
K24354	XP_044268957
K24354	XP_044268958
K11663	XP_044268961
K13159	XP_044268965
K13159	XP_044268966
K08669	XP_044268967
K14800	XP_044268968
K01672	XP_044268969
K20520	XP_044268970
K11094	XP_044268976
K23569	XP_044268984
K07583	XP_044268985
K08853	XP_044268990
K08853	XP_044268991
K17458	XP_044268994
K07583	XP_044268995
K17458	XP_044268996
K01363	XP_044268997
K06105	XP_044268998
K01074	XP_044268999
K01074	XP_044269000
K01074	XP_044269001
K12373	XP_044269002
K07583	XP_044269003
K00827	XP_044269004
K24195	XP_044269005
K24195	XP_044269006
K24195	XP_044269007
K15608	XP_044269008
K15608	XP_044269009
K15608	XP_044269012
K24049	XP_044269015
K24049	XP_044269016
K24049	XP_044269017
K06497	XP_044269018
K24049	XP_044269019
K24222	XP_044269023
K24222	XP_044269024
K17987	XP_044269025
K19932	XP_044269026
K22375	XP_044269029
K24752	XP_044269041
K11968	XP_044269043
K11968	XP_044269044
K25730	XP_044269045
K04370	XP_044269048
K04097	XP_044269049
K00799	XP_044269049
K04097	XP_044269050
K00799	XP_044269050
K04097	XP_044269051
K00799	XP_044269051
K04097	XP_044269052
K00799	XP_044269052
K12823	XP_044269053
K12823	XP_044269054
K12823	XP_044269056
K13093	XP_044269057
K14319	XP_044269060
K00477	XP_044269062
K00477	XP_044269063
K15167	XP_044269064
K15167	XP_044269065
K15167	XP_044269066
K12822	XP_044269067
K06497	XP_044269068
K12822	XP_044269069
K03018	XP_044269070
K06174	XP_044269071
K06174	XP_044269072
K09548	XP_044269073
K11463	XP_044269075
K25443	XP_044269076
K25443	XP_044269077
K09580	XP_044269078
K26401	XP_044269079
K26401	XP_044269081
K03842	XP_044269082
K19753	XP_044269083
K24205	XP_044269084
K24205	XP_044269085
K24205	XP_044269086
K13249	XP_044269087
K23040	XP_044269089
K23040	XP_044269090
K13238	XP_044269091
K07903	XP_044269095
K07903	XP_044269096
K12845	XP_044269097
K17260	XP_044269098
K17260	XP_044269099
K17260	XP_044269100
K14388	XP_044269102
K03307	XP_044269102
K27318	XP_044269103
K27318	XP_044269104
K27318	XP_044269105
K05692	XP_044269111
K10355	XP_044269111
K16575	XP_044269111
K14258	XP_044269112
K14258	XP_044269113
K14258	XP_044269116
K14258	XP_044269117
K14258	XP_044269118
K14258	XP_044269119
K18630	XP_044269121
K03593	XP_044269122
K02258	XP_044269123
K17423	XP_044269124
K02267	XP_044269126
K02267	XP_044269127
K11643	XP_044269128
K14787	XP_044269129
K17778	XP_044269130
K01537	XP_044269131
K01537	XP_044269132
K23332	XP_044269134
K19511	XP_044269135
K11643	XP_044269136
K11310	XP_044269137
K19352	XP_044269143
K05542	XP_044269144
K19572	XP_044269145
K19572	XP_044269146
K16471	XP_044269147
K11649	XP_044269148
K07299	XP_044269149
K07299	XP_044269150
K07299	XP_044269151
K07299	XP_044269152
K07299	XP_044269153
K07299	XP_044269154
K07299	XP_044269155
K07299	XP_044269156
K07299	XP_044269157
K07299	XP_044269158
K07299	XP_044269159
K07299	XP_044269160
K07299	XP_044269161
K07299	XP_044269162
K07299	XP_044269163
K12391	XP_044269164
K07299	XP_044269165
K07299	XP_044269166
K07299	XP_044269167
K07299	XP_044269168
K07299	XP_044269169
K12485	XP_044269170
K12485	XP_044269171
K12485	XP_044269172
K12485	XP_044269173
K12391	XP_044269174
K12485	XP_044269175
K12485	XP_044269176
K12485	XP_044269177
K12485	XP_044269178
K12391	XP_044269182
K02516	XP_044269183
K23093	XP_044269184
K08706	XP_044269185
K10401	XP_044269186
K10401	XP_044269187
K05643	XP_044269188
K12391	XP_044269190
K04209	XP_044269193
K04209	XP_044269194
K04209	XP_044269195
K04209	XP_044269196
K04209	XP_044269197
K04209	XP_044269198
K16474	XP_044269199
K18055	XP_044269200
K18055	XP_044269201
K24526	XP_044269202
K00012	XP_044269205
K00012	XP_044269206
K24970	XP_044269207
K14025	XP_044269208
K03352	XP_044269214
K23518	XP_044269215
K12621	XP_044269216
K16759	XP_044269217
K16759	XP_044269218
K02449	XP_044269221
K09292	XP_044269222
K23296	XP_044269224
K09648	XP_044269230
K14550	XP_044269231
K18164	XP_044269232
K24889	XP_044269234
K24889	XP_044269235
K10719	XP_044269236
K02725	XP_044269237
K02838	XP_044269238
K23616	XP_044269240
K23616	XP_044269241
K23616	XP_044269242
K23616	XP_044269243
K02211	XP_044269244
K12311	XP_044269246
K11976	XP_044269250
K11976	XP_044269251
K24935	XP_044269252
K12177	XP_044269253
K10524	XP_044269254
K10524	XP_044269255
K09552	XP_044269257
K14388	XP_044269259
K14388	XP_044269260
K14388	XP_044269261
K09436	XP_044269262
K09436	XP_044269263
K09436	XP_044269264
K25874	XP_044269266
K25874	XP_044269267
K25874	XP_044269268
K25874	XP_044269269
K25874	XP_044269270
K17095	XP_044269272
K17926	XP_044269276
K17926	XP_044269277
K15627	XP_044269281
K01482	XP_044269283
K11417	XP_044269284
K02990	XP_044269285
K08706	XP_044269293
K05643	XP_044269294
K05643	XP_044269295
K05313	XP_044269296
K05313	XP_044269297
K05313	XP_044269298
K13411	XP_044269299
K13411	XP_044269300
K04506	XP_044269303
K17770	XP_044269304
K05765	XP_044269305
K11165	XP_044269306
K08491	XP_044269307
K02967	XP_044269308
K02967	XP_044269309
K02967	XP_044269310
K09399	XP_044269311
K09366	XP_044269312
K11478	XP_044269318
K15280	XP_044269319
K05125	XP_044269320
K05125	XP_044269321
K11097	XP_044269324
K24536	XP_044269328
K00645	XP_044269329
K05863	XP_044269330
K19363	XP_044269331
K24982	XP_044269332
K11143	XP_044269333
K06997	XP_044269334
K18584	XP_044269337
K07189	XP_044269342
K26151	XP_044269343
K03509	XP_044269344
K15434	XP_044269345
K15434	XP_044269347
K15434	XP_044269348
K07050	XP_044269349
K02979	XP_044269351
K18674	XP_044269352
K09191	XP_044269353
K11876	XP_044269355
K01904	XP_044269360
K04950	XP_044269361
K04950	XP_044269364
K03504	XP_044269365
K03504	XP_044269366
K17412	XP_044269367
K24062	XP_044269371
K24062	XP_044269372
K24062	XP_044269373
K24062	XP_044269374
K24062	XP_044269375
K24062	XP_044269376
K09407	XP_044269377
K24062	XP_044269378
K06130	XP_044269379
K06999	XP_044269379
K20803	XP_044269380
K13336	XP_044269381
K12584	XP_044269382
K26384	XP_044269383
K16546	XP_044269384
K17781	XP_044269385
K14206	XP_044269386
K14206	XP_044269387
K14206	XP_044269388
K00699	XP_044269389
K14206	XP_044269390
K14206	XP_044269391
K14684	XP_044269392
K14684	XP_044269393
K14684	XP_044269394
K01057	XP_044269395
K23336	XP_044269396
K14258	XP_044269397
K14258	XP_044269398
K00249	XP_044269399
K12311	XP_044269400
K17769	XP_044269401
K14856	XP_044269403
K15178	XP_044269404
K17769	XP_044269410
K22194	XP_044269413
K22194	XP_044269414
K04599	XP_044269415
K04599	XP_044269416
K15323	XP_044269418
K15323	XP_044269419
K02899	XP_044269420
K12379	XP_044269423
K20100	XP_044269425
K04097	XP_044269426
K00799	XP_044269426
K04097	XP_044269427
K00799	XP_044269427
K16479	XP_044269429
K12379	XP_044269430
K05627	XP_044269431
K05627	XP_044269432
K14779	XP_044269433
K14779	XP_044269434
K03768	XP_044269435
K14570	XP_044269439
K14570	XP_044269440
K12311	XP_044269446
K19370	XP_044269449
K14165	XP_044269450
K14165	XP_044269451
K14165	XP_044269452
K14165	XP_044269453
K14165	XP_044269455
K14165	XP_044269456
K10742	XP_044269459
K10742	XP_044269460
K14009	XP_044269464
K14009	XP_044269465
K14009	XP_044269466
K14009	XP_044269467
K09257	XP_044269473
K06754	XP_044269474
K00771	XP_044269475
K00771	XP_044269477
K14996	XP_044269478
K21436	XP_044269479
K21436	XP_044269480
K20194	XP_044269481
K20194	XP_044269482
K20194	XP_044269483
K20194	XP_044269484
K08858	XP_044269485
K08858	XP_044269486
K13106	XP_044269487
K10273	XP_044269488
K07179	XP_044269490
K16186	XP_044269491
K16186	XP_044269492
K16186	XP_044269493
K00507	XP_044269497
K00507	XP_044269498
K00507	XP_044269499
K17767	XP_044269500
K17767	XP_044269501
K14073	XP_044269502
K23739	XP_044269511
K04097	XP_044269512
K03349	XP_044269513
K03349	XP_044269514
K03255	XP_044269515
K14552	XP_044269516
K10657	XP_044269524
K12479	XP_044269525
K03113	XP_044269526
K04718	XP_044269529
K03250	XP_044269530
K21442	XP_044269531
K12815	XP_044269534
K14553	XP_044269538
K02883	XP_044269539
K09219	XP_044269541
K15170	XP_044269554
K00868	XP_044269555
K16733	XP_044269556
K16733	XP_044269557
K23680	XP_044269559
K23680	XP_044269561
K14724	XP_044269564
K10685	XP_044269565
K05619	XP_044269567
K01363	XP_044269569
K20029	XP_044269570
K21754	XP_044269572
K12311	XP_044269573
K12311	XP_044269574
K19382	XP_044269578
K16745	XP_044269579
K27318	XP_044269581
K27318	XP_044269582
K11976	XP_044269585
K11976	XP_044269586
K12866	XP_044269587
K23781	XP_044269588
K12486	XP_044269588
K03671	XP_044269589
K15151	XP_044269591
K10301	XP_044269592
K03323	XP_044269593
K10694	XP_044269594
K10694	XP_044269595
K15277	XP_044269597
K02138	XP_044269598
K04532	XP_044269602
K04682	XP_044269603
K02926	XP_044269608
K06676	XP_044269610
K04739	XP_044269611
K04739	XP_044269613
K04739	XP_044269614
K12393	XP_044269616
K23224	XP_044269617
K04729	XP_044269619
K04729	XP_044269620
K00161	XP_044269622
K17794	XP_044269624
K23224	XP_044269625
K17794	XP_044269626
K26203	XP_044269629
K19748	XP_044269630
K26683	XP_044269631
K26683	XP_044269632
K26683	XP_044269633
K26683	XP_044269634
K26683	XP_044269635
K12828	XP_044269638
K14401	XP_044269641
K08816	XP_044269642
K24837	XP_044269643
K12828	XP_044269646
K08331	XP_044269647
K24412	XP_044269648
K08821	XP_044269649
K08821	XP_044269650
K20027	XP_044269651
K14709	XP_044269653
K01164	XP_044269654
K01164	XP_044269655
K24502	XP_044269656
K24502	XP_044269657
K01904	XP_044269658
K10532	XP_044269660
K23362	XP_044269661
K14709	XP_044269662
K13184	XP_044269667
K13184	XP_044269668
K13184	XP_044269669
K16677	XP_044269671
K14536	XP_044269675
K08799	XP_044269676
K08829	XP_044269678
K12311	XP_044269680
K04078	XP_044269695
K23345	XP_044269701
K04699	XP_044269702
K18587	XP_044269703
K17413	XP_044269706
K24070	XP_044269707
K11674	XP_044269709
K11674	XP_044269710
K12589	XP_044269711
K12589	XP_044269712
K12589	XP_044269713
K12161	XP_044269718
K05125	XP_044269719
K11976	XP_044269720
K11976	XP_044269721
K10719	XP_044269723
K16513	XP_044269724
K16513	XP_044269725
K11976	XP_044269726
K11976	XP_044269727
K09396	XP_044269728
K01870	XP_044269729
K01870	XP_044269730
K25167	XP_044269731
K24496	XP_044269738
K24496	XP_044269739
K24496	XP_044269740
K24496	XP_044269741
K17966	XP_044269747
K09375	XP_044269749
K09375	XP_044269750
K13196	XP_044269751
K09083	XP_044269758
K08202	XP_044269761
K11976	XP_044269764
K11976	XP_044269765
K11976	XP_044269766
K22533	XP_044269768
K21752	XP_044269769
K25812	XP_044269770
K12757	XP_044269773
K12757	XP_044269774
K05677	XP_044269776
K12366	XP_044269781
K03943	XP_044269783
K09072	XP_044269784
K17680	XP_044269785
K11703	XP_044269786
K09353	XP_044269787
K09083	XP_044269789
K25743	XP_044269792
K17551	XP_044269793
K17551	XP_044269794
K17551	XP_044269795
K20044	XP_044269797
K20044	XP_044269798
K01196	XP_044269799
K27391	XP_044269801
K27391	XP_044269802
K27391	XP_044269803
K27391	XP_044269804
K27391	XP_044269805
K27391	XP_044269806
K05125	XP_044269808
K05125	XP_044269809
K05125	XP_044269810
K05125	XP_044269811
K08855	XP_044269812
K12778	XP_044269814
K12778	XP_044269815
K09371	XP_044269817
K17433	XP_044269818
K05643	XP_044269819
K27751	XP_044269820
K23151	XP_044269821
K25095	XP_044269822
K19675	XP_044269828
K01873	XP_044269829
K05309	XP_044269831
K17921	XP_044269834
K04703	XP_044269835
K04703	XP_044269836
K04798	XP_044269839
K04919	XP_044269842
K01363	XP_044269844
K09371	XP_044269845
K07298	XP_044269846
K02375	XP_044269850
K02375	XP_044269852
K02375	XP_044269853
K02375	XP_044269854
K07298	XP_044269856
K27045	XP_044269860
K17613	XP_044269861
K17613	XP_044269862
K07298	XP_044269864
K10302	XP_044269866
K21439	XP_044269868
K14388	XP_044269871
K14388	XP_044269872
K03307	XP_044269872
K00876	XP_044269874
K00876	XP_044269875
K15266	XP_044269876
K18175	XP_044269878
K15424	XP_044269884
K15424	XP_044269885
K15424	XP_044269886
K15424	XP_044269887
K15424	XP_044269888
K06210	XP_044269889
K23041	XP_044269895
K06210	XP_044269896
K03129	XP_044269897
K03129	XP_044269898
K03129	XP_044269899
K03129	XP_044269900
K08776	XP_044269903
K01256	XP_044269903
K00733	XP_044269907
K16812	XP_044269909
K16812	XP_044269910
K05284	XP_044269911
K24726	XP_044269912
K19363	XP_044269914
K03781	XP_044269915
K19399	XP_044269918
K00967	XP_044269919
K13151	XP_044269920
K13151	XP_044269921
K20526	XP_044269922
K24835	XP_044269923
K24835	XP_044269924
K24835	XP_044269925
K24835	XP_044269926
K24835	XP_044269927
K24835	XP_044269928
K09228	XP_044269929
K09191	XP_044269929
K10141	XP_044269930
K08220	XP_044269932
K10141	XP_044269933
K00286	XP_044269935
K14388	XP_044269946
K03307	XP_044269946
K20471	XP_044269955
K20471	XP_044269956
K08360	XP_044269957
K22763	XP_044269958
K11976	XP_044269959
K19363	XP_044269960
K19363	XP_044269961
K19363	XP_044269962
K19363	XP_044269963
K11854	XP_044269964
K18966	XP_044269971
K01580	XP_044269971
K26200	XP_044269980
K26200	XP_044269981
K26200	XP_044269982
K26200	XP_044269983
K26200	XP_044269984
K19363	XP_044269986
K19363	XP_044269987
K23209	XP_044269993
K15281	XP_044269995
K18586	XP_044269995
K22984	XP_044269998
K22984	XP_044269999
K22984	XP_044270000
K22984	XP_044270001
K22984	XP_044270002
K22984	XP_044270003
K04097	XP_044270008
K00799	XP_044270008
K22984	XP_044270011
K22984	XP_044270012
K22984	XP_044270013
K22984	XP_044270014
K09228	XP_044270017
K12584	XP_044270017
K09191	XP_044270017
K25830	XP_044270018
K15180	XP_044270020
K01514	XP_044270023
K01363	XP_044270025
K01363	XP_044270026
K14807	XP_044270029
K20493	XP_044270031
K20493	XP_044270032
K12175	XP_044270034
K00415	XP_044270035
K14360	XP_044270036
K14360	XP_044270037
K13102	XP_044270039
K08501	XP_044270040
K18532	XP_044270041
K26496	XP_044270042
K01273	XP_044270046
K01273	XP_044270055
K00799	XP_044270057
K00799	XP_044270059
K00799	XP_044270060
K00059	XP_044270061
K11147	XP_044270061
K01489	XP_044270061
K11593	XP_044270064
K11593	XP_044270065
K22938	XP_044270067
K22984	XP_044270069
K22984	XP_044270070
K22984	XP_044270071
K22984	XP_044270072
K04698	XP_044270078
K04698	XP_044270079
K13704	XP_044270081
K14662	XP_044270082
K03652	XP_044270088
K10843	XP_044270089
K14548	XP_044270090
K12847	XP_044270093
K17783	XP_044270100
K11270	XP_044270101
K01149	XP_044270103
K05746	XP_044270112
K05746	XP_044270113
K05746	XP_044270114
K10408	XP_044270117
K22919	XP_044270120
K26537	XP_044270121
K17541	XP_044270122
K08471	XP_044270123
K08471	XP_044270124
K06843	XP_044270128
K06843	XP_044270129
K21988	XP_044270134
K06240	XP_044270140
K14570	XP_044270142
K11855	XP_044270143
K11981	XP_044270145
K06963	XP_044270146
K05757	XP_044270147
K14376	XP_044270148
K25168	XP_044270160
K25168	XP_044270161
K04707	XP_044270162
K04707	XP_044270163
K04707	XP_044270164
K00864	XP_044270166
K00864	XP_044270167
K23663	XP_044270169
K18177	XP_044270170
K18177	XP_044270171
K18409	XP_044270172
K18409	XP_044270174
K23741	XP_044270175
K15691	XP_044270176
K11801	XP_044270177
K11801	XP_044270178
K01206	XP_044270179
K01206	XP_044270180
K08660	XP_044270181
K08660	XP_044270183
K10719	XP_044270184
K10719	XP_044270185
K10719	XP_044270186
K10719	XP_044270187
K10719	XP_044270188
K01206	XP_044270189
K01206	XP_044270191
K19200	XP_044270192
K00948	XP_044270194
K00948	XP_044270195
K00948	XP_044270196
K03859	XP_044270201
K04649	XP_044270202
K04649	XP_044270203
K04649	XP_044270204
K12733	XP_044270211
K14772	XP_044270226
K20030	XP_044270230
K20030	XP_044270231
K09564	XP_044270232
K10408	XP_044270239
K10408	XP_044270240
K23881	XP_044270241
K23881	XP_044270242
K00791	XP_044270243
K00791	XP_044270244
K00791	XP_044270246
K04255	XP_044270251
K21138	XP_044270252
K24824	XP_044270254
K18464	XP_044270255
K08653	XP_044270270
K08653	XP_044270271
K08471	XP_044270276
K08471	XP_044270278
K08471	XP_044270279
K01816	XP_044270280
K03936	XP_044270281
K15621	XP_044270283
K15621	XP_044270284
K06768	XP_044270286
K25824	XP_044270292
K06276	XP_044270293
K06276	XP_044270294
K07843	XP_044270296
K13239	XP_044270297
K13239	XP_044270298
K13239	XP_044270299
K08810	XP_044270301
K08810	XP_044270302
K08810	XP_044270303
K08810	XP_044270304
K06768	XP_044270305
K08810	XP_044270306
K08810	XP_044270307
K12624	XP_044270309
K08471	XP_044270310
K08775	XP_044270311
K08775	XP_044270312
K08775	XP_044270313
K19656	XP_044270316
K19656	XP_044270317
K19656	XP_044270318
K15837	XP_044270319
K15837	XP_044270320
K18849	XP_044270322
K14998	XP_044270323
K02903	XP_044270325
K12172	XP_044270326
K05313	XP_044270327
K05313	XP_044270328
K05313	XP_044270329
K05313	XP_044270330
K05313	XP_044270331
K05313	XP_044270332
K10532	XP_044270334
K22910	XP_044270335
K22910	XP_044270336
K22910	XP_044270337
K01887	XP_044270340
K02996	XP_044270342
K07071	XP_044270343
K26536	XP_044270344
K15001	XP_044270352
K15001	XP_044270353
K15001	XP_044270354
K02989	XP_044270355
K13868	XP_044270358
K13868	XP_044270360
K13868	XP_044270361
K19573	XP_044270362
K15407	XP_044270363
K23222	XP_044270364
K17928	XP_044270368
K17928	XP_044270369
K15182	XP_044270371
K22904	XP_044270372
K00907	XP_044270375
K00907	XP_044270376
K23195	XP_044270377
K23195	XP_044270378
K15137	XP_044270382
K27391	XP_044270386
K15191	XP_044270387
K11128	XP_044270388
K04097	XP_044270389
K08873	XP_044270390
K20286	XP_044270391
K20286	XP_044270392
K04134	XP_044270393
K09550	XP_044270394
K04134	XP_044270395
K09550	XP_044270405
K16912	XP_044270409
K16799	XP_044270411
K16799	XP_044270412
K14556	XP_044270413
K16691	XP_044270414
K16691	XP_044270415
K04348	XP_044270418
K04348	XP_044270419
K04348	XP_044270420
K04348	XP_044270421
K04348	XP_044270422
K04348	XP_044270423
K02732	XP_044270424
K03627	XP_044270425
K22984	XP_044270426
K22984	XP_044270427
K22984	XP_044270428
K19937	XP_044270429
K22984	XP_044270430
K00665	XP_044270431
K15865	XP_044270432
K23859	XP_044270435
K23859	XP_044270436
K23859	XP_044270437
K23859	XP_044270438
K23859	XP_044270439
K23859	XP_044270440
K24747	XP_044270441
K11430	XP_044270442
K11430	XP_044270443
K13105	XP_044270444
K13105	XP_044270445
K13105	XP_044270446
K08683	XP_044270447
K08683	XP_044270448
K08683	XP_044270449
K07441	XP_044270450
K24747	XP_044270451
K07441	XP_044270452
K04699	XP_044270458
K04699	XP_044270459
K14539	XP_044270460
K20827	XP_044270462
K13524	XP_044270463
K04555	XP_044270464
K14388	XP_044270466
K03307	XP_044270466
K01869	XP_044270469
K00503	XP_044270470
K04506	XP_044270471
K04506	XP_044270472
K00249	XP_044270473
K00249	XP_044270474
K12272	XP_044270475
K03097	XP_044270476
K10369	XP_044270481
K10369	XP_044270482
K10369	XP_044270483
K10369	XP_044270484
K10369	XP_044270486
K10369	XP_044270487
K10369	XP_044270488
K03125	XP_044270489
K09309	XP_044270490
K03125	XP_044270491
K03125	XP_044270492
K10863	XP_044270497
K10863	XP_044270498
K10863	XP_044270499
K10863	XP_044270500
K10863	XP_044270501
K05048	XP_044270502
K05048	XP_044270503
K05048	XP_044270505
K13510	XP_044270506
K13510	XP_044270507
K05696	XP_044270508
K26752	XP_044270510
K26053	XP_044270511
K26053	XP_044270512
K26053	XP_044270513
K15166	XP_044270514
K22077	XP_044270515
K00799	XP_044270515
K10456	XP_044270516
K09140	XP_044270518
K08851	XP_044270519
K10485	XP_044270522
K10456	XP_044270524
K17797	XP_044270525
K17797	XP_044270526
K14443	XP_044270530
K12585	XP_044270531
K10456	XP_044270532
K10260	XP_044270533
K10260	XP_044270534
K10260	XP_044270535
K13221	XP_044270537
K13349	XP_044270538
K13349	XP_044270539
K13349	XP_044270540
K04946	XP_044270543
K04946	XP_044270544
K04946	XP_044270545
K08707	XP_044270546
K04946	XP_044270547
K04946	XP_044270548
K04946	XP_044270549
K04946	XP_044270551
K04946	XP_044270552
K04946	XP_044270553
K10250	XP_044270559
K02991	XP_044270560
K20371	XP_044270562
K11308	XP_044270564
K14296	XP_044270566
K23884	XP_044270568
K23884	XP_044270569
K16343	XP_044270570
K16343	XP_044270573
K17710	XP_044270574
K15029	XP_044270575
K01307	XP_044270576
K01307	XP_044270577
K01307	XP_044270578
K01307	XP_044270579
K01307	XP_044270580
K01307	XP_044270581
K18156	XP_044270582
K05643	XP_044270583
K05643	XP_044270584
K05643	XP_044270585
K05643	XP_044270586
K05643	XP_044270587
K05643	XP_044270588
K05643	XP_044270589
K17233	XP_044270590
K17233	XP_044270591
K17233	XP_044270592
K26154	XP_044270594
K26154	XP_044270595
K10727	XP_044270596
K09191	XP_044270597
K09191	XP_044270598
K00272	XP_044270599
K00273	XP_044270599
K09191	XP_044270600
K12823	XP_044270608
K02677	XP_044270610
K12301	XP_044270614
K08193	XP_044270614
K12301	XP_044270615
K08193	XP_044270615
K21952	XP_044270617
K21952	XP_044270618
K21952	XP_044270619
K21952	XP_044270620
K21952	XP_044270621
K21952	XP_044270622
K21952	XP_044270623
K21952	XP_044270624
K21952	XP_044270625
K01052	XP_044270642
K13347	XP_044270669
K00799	XP_044270681
K00799	XP_044270682
K00799	XP_044270683
K00799	XP_044270685
K00799	XP_044270686
K00799	XP_044270687
K00799	XP_044270688
K00799	XP_044270689
K00799	XP_044270690
K24909	XP_044270691
K24909	XP_044270692
K24909	XP_044270693
K24909	XP_044270694
K24909	XP_044270696
K24909	XP_044270697
K24909	XP_044270698
K24909	XP_044270699
K24909	XP_044270700
K24909	XP_044270701
K24909	XP_044270702
K24909	XP_044270703
K24909	XP_044270704
K24909	XP_044270705
K24909	XP_044270706
K20045	XP_044270707
K20045	XP_044270708
K20045	XP_044270709
K20045	XP_044270711
K08202	XP_044270717
K08202	XP_044270718
K08202	XP_044270719
K26202	XP_044270720
K26202	XP_044270721
K26202	XP_044270722
K08104	XP_044270723
K26202	XP_044270724
K26202	XP_044270725
K26202	XP_044270726
K00161	XP_044270728
K00161	XP_044270729
K14709	XP_044270730
K17407	XP_044270732
K06275	XP_044270734
K12880	XP_044270738
K12880	XP_044270739
K23564	XP_044270742
K23564	XP_044270743
K14839	XP_044270744
K12604	XP_044270746
K16484	XP_044270747
K16728	XP_044270748
K15979	XP_044270749
K10858	XP_044270750
K25458	XP_044270750
K14848	XP_044270753
K11093	XP_044270754
K16484	XP_044270755
K15759	XP_044270757
K09537	XP_044270758
K09537	XP_044270759
K22856	XP_044270762
K22856	XP_044270763
K22856	XP_044270764
K13348	XP_044270765
K10688	XP_044270766
K12383	XP_044270767
K00921	XP_044270768
K01597	XP_044270770
K02135	XP_044270771
K02135	XP_044270772
K12316	XP_044270773
K14292	XP_044270774
K14292	XP_044270775
K16309	XP_044270776
K20317	XP_044270778
K20317	XP_044270780
K20317	XP_044270781
K15263	XP_044270782
K03109	XP_044270784
K10390	XP_044270785
K10390	XP_044270786
K24075	XP_044270789
K24074	XP_044270789
K01446	XP_044270789
K01446	XP_044270790
K01446	XP_044270793
K24069	XP_044270795
K24746	XP_044270801
K24746	XP_044270802
K24746	XP_044270803
K24746	XP_044270804
K24746	XP_044270805
K24746	XP_044270806
K24746	XP_044270807
K24746	XP_044270808
K24746	XP_044270809
K15003	XP_044270810
K13348	XP_044270811
K15173	XP_044270812
K15173	XP_044270813
K09542	XP_044270818
K01886	XP_044270820
K23802	XP_044270821
K02857	XP_044270822
K23802	XP_044270823
K13123	XP_044270824
K10277	XP_044270825
K13131	XP_044270826
K09594	XP_044270827
K14830	XP_044270828
K07766	XP_044270832
K27804	XP_044270833
K18409	XP_044270834
K18409	XP_044270836
K13117	XP_044270837
K12572	XP_044270840
K11841	XP_044270841
K14807	XP_044270842
K13356	XP_044270843
K00953	XP_044270844
K00953	XP_044270845
K18328	XP_044270846
K25484	XP_044270847
K18328	XP_044270848
K07561	XP_044270849
K07561	XP_044270850
K15443	XP_044270851
K26283	XP_044270852
K26283	XP_044270853
K26283	XP_044270854
K04374	XP_044270855
K00411	XP_044270856
K00411	XP_044270857
K00310	XP_044270858
K00799	XP_044270858
K26163	XP_044270861
K00310	XP_044270862
K00799	XP_044270862
K03022	XP_044270863
K03022	XP_044270864
K03022	XP_044270865
K03022	XP_044270866
K03022	XP_044270867
K03022	XP_044270869
K25762	XP_044270871
K22866	XP_044270873
K22866	XP_044270874
K10282	XP_044270878
K07890	XP_044270886
K08832	XP_044270887
K24387	XP_044270903
K16944	XP_044270905
K16938	XP_044270905
K07532	XP_044270906
K07532	XP_044270907
K07532	XP_044270908
K07532	XP_044270909
K05012	XP_044270910
K05012	XP_044270911
K05012	XP_044270912
K24387	XP_044270913
